Date     Hour       ImagePath       PassCount      NotPassCount
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150315.jpg        825        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150321.jpg        826        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150432.jpg        827        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150513.jpg        828        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150534.jpg        829        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150545.jpg        830        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150549.jpg        831        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150605.jpg        832        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150618.jpg        833        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150623.jpg        834        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150648.jpg        835        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150716.jpg        836        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150724.jpg        837        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150919.jpg        838        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_150922.jpg        839        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151133.jpg        840        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151147.jpg        841        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151202.jpg        842        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151351.jpg        843        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151405.jpg        844        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151547.jpg        845        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151604.jpg        846        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151730.jpg        847        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151834.jpg        848        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151840.jpg        849        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_151909.jpg        850        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152143.jpg        851        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152153.jpg        852        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152206.jpg        853        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152254.jpg        854        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152259.jpg        855        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152315.jpg        856        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152400.jpg        857        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152440.jpg        858        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152518.jpg        859        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152524.jpg        860        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152535.jpg        861        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152540.jpg        862        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152546.jpg        863        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152554.jpg        864        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152600.jpg        865        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152619.jpg        866        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152635.jpg        867        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152654.jpg        868        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152713.jpg        869        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152740.jpg        870        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_152824.jpg        871        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153020.jpg        872        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153029.jpg        873        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153032.jpg        874        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153044.jpg        875        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153051.jpg        876        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153059.jpg        877        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153226.jpg        878        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153231.jpg        879        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153245.jpg        880        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153326.jpg        881        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153331.jpg        882        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153343.jpg        883        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153422.jpg        884        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153427.jpg        885        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153440.jpg        886        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153607.jpg        887        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153612.jpg        888        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153714.jpg        889        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153754.jpg        890        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153758.jpg        891        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153844.jpg        892        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153858.jpg        893        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153903.jpg        894        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153908.jpg        895        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153920.jpg        896        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153924.jpg        897        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153938.jpg        898        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_153956.jpg        899        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154003.jpg        900        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154022.jpg        901        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154042.jpg        902        7
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154208.jpg        902        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154247.jpg        903        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154257.jpg        904        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154301.jpg        905        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154355.jpg        906        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154406.jpg        907        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154433.jpg        908        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154516.jpg        909        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154533.jpg        910        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154605.jpg        911        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154628.jpg        912        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154649.jpg        913        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154651.jpg        914        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154702.jpg        915        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154755.jpg        916        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154759.jpg        917        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154806.jpg        918        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154828.jpg        919        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154851.jpg        920        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154905.jpg        921        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_154926.jpg        922        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155024.jpg        923        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155033.jpg        924        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155036.jpg        925        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155045.jpg        926        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155134.jpg        927        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155138.jpg        928        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155144.jpg        929        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155302.jpg        930        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155306.jpg        931        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155354.jpg        932        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155433.jpg        933        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155443.jpg        934        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155619.jpg        935        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155650.jpg        936        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155655.jpg        937        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155718.jpg        938        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155741.jpg        939        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155745.jpg        940        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155822.jpg        941        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155842.jpg        942        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155846.jpg        943        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155924.jpg        944        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155945.jpg        945        8
2026-02-18   15   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/15/image_20260218_155949.jpg        946        8
2026-02-18   16   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/16/image_20260218_160133.jpg        947        8
2026-02-18   16   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/16/image_20260218_160156.jpg        948        8
2026-02-18   16   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/16/image_20260218_160200.jpg        949        8
